zone_risk_score,waterlogging_risk_score,weekly_earnings_avg,hours_per_day,active_days_per_week,n_platforms,loyalty_weeks,autopay_enabled,multi_platform_score,hist_claim_count,weeks_active,log_earnings,claim_rate_personal,weekly_active_hours,earnings_per_hour,worker_id,city,worker_type,zone_id
1.1481774784015226,1.119785499619774,-0.4519748247641437,-1.2333399447248155,1.7127413969963154,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.3683076719573563,-1.1232513149057093,-0.9062080257997658,-0.25039768922526917,-1.0012056920282537,-0.45007552691830904,-0.13791530106735952,W001645,Delhi,part_time,Z0020
0.5419746666680118,-0.04713882953214091,-0.4036808082138123,0.2631737473295377,-0.05024511560925921,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.45686525620038687,0.4592385623917115,1.2896689556644418,-0.19425370694226787,-0.1897574451373146,0.18445747442429097,-1.2389731188379975,W001646,Kolkata,full_time,Z0084
-1.7105473600891405,-1.4535897315099757,-0.2656420947992397,-0.2094095238455215,-0.05024511560925921,0.2848572056163405,-0.8130499739172347,0.9081946477755607,0.34616827589659854,-1.1232513149057093,1.42479984683147,-0.041675514210753384,-1.0012056920282537,-0.19626232638126903,-0.2318508818902451,W001647,Ahmedabad,full_time,Z0089
-0.67298338969052,0.9478177037447548,2.4021678755246203,1.4052499860025958,1.7127413969963154,-0.8366278558653149,2.307490259052828,0.9081946477755607,-0.616895452746362,1.5142318139233253,1.458582569623227,1.7491836168403099,0.2807698369140286,2.5258842493784845,0.12727545470730495,W001648,Hyderabad,super_active,Z0064
-1.531877057683474,-1.1219375537510103,-1.1316407003630655,-1.3514857625185799,0.8312481406935281,-0.8366278558653149,1.3577606229315045,-1.101085546418158,-0.6390348488071197,0.9867351881575185,0.6477972226210581,-1.2623410377780522,0.36623487217684736,-0.8498313177641469,-1.3006302913905496,W001649,Bengaluru,part_time,Z0047
-0.8784542374570364,-1.705399718326968,-0.37494687870143967,1.2477222289442436,-1.813231628214834,1.4063422670979957,-0.2703473247050499,-1.101085546418158,1.3313714006003166,-1.1232513149057093,-1.5142970360513925,-0.16155578367555465,-1.0012056920282537,-0.3929675567974747,-0.06413866436885576,W001650,Bengaluru,super_active,Z0056
1.0307655653920849,1.426870849396594,-0.4372710816498658,-0.13064564531634495,-0.05024511560925921,0.2848572056163405,0.2723553245071349,-1.101085546418158,0.06389097612193753,1.5142318139233253,1.2221035100809277,-0.23314257538717176,0.381599372898253,-0.13280902624700905,-0.7870067765343469,W001651,Hyderabad,full_time,Z0066
-1.2715289027495025,-0.15768955545179614,-1.0104139625844237,-1.6271593373706976,0.8312481406935281,0.2848572056163405,-0.6773743116141885,-1.101085546418158,0.3184940308206514,-1.1232513149057093,-0.8386425802162517,-1.041875360789717,-1.0012056920282537,-1.116335178328039,-0.01639421349112958,W001652,Pune,part_time,Z0075
-1.7105473600891405,-1.4535897315099757,-0.6845741655636677,-1.0758121876664624,-0.05024511560925921,1.4063422670979957,0.2723553245071349,-1.101085546418158,1.5029517200711888,-0.06825806337409539,-0.5683807978821954,-0.5443605085029094,0.36623487217684736,-0.8942486278581291,0.4416629968107681,W001653,Ahmedabad,part_time,Z0089
-1.531877057683474,-1.1219375537510103,0.9373369358710115,0.2631737473295377,0.8312481406935281,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.47900465226114464,-1.1232513149057093,-1.4805143132596355,0.9566596949803641,-1.0012056920282537,0.7111198655386493,0.5202118255003412,W001654,Bengaluru,full_time,Z0047
1.0014125871397253,1.1750608625796017,-0.39307902550108986,-1.5877773981061092,1.7127413969963154,1.4063422670979957,0.6793823114162735,0.9081946477755607,1.2926274574939904,-0.06825806337409539,-0.09542267879759682,-0.18212931254873227,-0.01664848580058091,-0.8498313177641471,1.3215573608884785,W001655,Mumbai,part_time,Z0038
-0.20844060343578744,-0.6060341661259531,2.473261786917751,1.917215196442243,-0.05024511560925921,1.4063422670979957,-0.4060229870080961,0.9081946477755607,1.2704880614332328,2.569225065454939,-0.06163995600583978,1.7809132296708805,2.37717687836082,1.516976777243751,1.568888013691009,W001656,Delhi,super_active,Z0024
-0.9511985748650582,0.7205745449099086,-0.553351846116868,-0.2094095238455215,0.8312481406935281,1.4063422670979957,-0.8130499739172347,0.9081946477755607,1.6468577944661136,-0.06825806337409539,0.8842762821633573,-0.3734367135519395,-0.37806821973225835,0.2542561045719766,-1.6540325468984984,W001657,Ahmedabad,full_time,Z0088
-0.4330546978886253,-0.20682321141608734,-0.5980760120714287,-0.2094095238455215,-0.05024511560925921,1.4063422670979957,1.3577606229315045,-1.101085546418158,1.2483486653724751,1.5142318139233253,1.5599307379984981,-0.4301254083073166,0.24192209361274727,-0.19626232638126903,-1.0696781969456377,W001658,Hyderabad,full_time,Z0069
-0.31181413554192294,0.9232508757626099,0.46738294385571044,0.2237918080649489,0.8312481406935281,-0.8366278558653149,-0.2703473247050499,-1.101085546418158,-0.982195487748864,-0.06825806337409539,-0.027857233214082743,0.621370293510984,-0.054516070655491376,0.6730478854580927,-0.265378244979199,W001659,Hyderabad,full_time,Z0067
0.23823515257837832,0.19238774329377842,-0.415447844045532,1.720305500119302,-1.813231628214834,-0.8366278558653149,0.5437066491132273,0.9081946477755607,-0.9600560916881064,0.9867351881575185,-1.041338916966794,-0.20779414769057497,3.4740543362793503,-0.16453567631413904,-0.6723201625413029,W001660,Bengaluru,super_active,Z0053
0.675977393472261,-0.07170565751428651,-0.5375771478238591,0.42070150438789006,-1.813231628214834,2.5278273285796513,0.1366796622040887,-1.101085546418158,2.4992245428052855,-0.06825806337409539,-0.9399907485915229,-0.3538056619262951,0.967908720427092,-0.7927233476433132,0.6034307539716548,W001661,Delhi,full_time,Z0028
0.8099801202765109,0.09412043136519599,0.5932909008118251,-0.13064564531634495,0.8312481406935281,0.2848572056163405,3.935598206689382,0.9081946477755607,0.37937736998773514,-1.1232513149057093,-0.3994671839234102,0.7166409539193892,-1.0012056920282537,0.3304000647330888,0.5927190475702242,W001662,Chennai,full_time,Z0010
3.016558354986492,1.6234054732537588,-1.0375448271122807,-1.1151941269310508,-0.9317383719120466,0.2848572056163405,-0.2703473247050499,0.9081946477755607,0.14137886233458957,0.4592385623917115,1.492365292414984,-1.0892222489305183,-0.2399501202027335,-1.2305511185697071,0.33745978816942496,W001663,Mumbai,part_time,Z0045
-0.9792753366716627,-0.47705831921968866,1.1544377366311613,0.1844098688003608,1.7127413969963154,0.2848572056163405,1.3577606229315045,-1.101085546418158,0.351703124911788,-1.1232513149057093,-0.8386425802162517,1.094976524721111,-1.0012056920282537,1.1489476364650426,0.17405216908683482,W001664,Pune,full_time,Z0077
1.619101346885029,0.044986775400904774,0.6663852756520192,0.1844098688003608,1.7127413969963154,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.6556393958526877,2.041728439689132,1.2896689556644418,0.7700073205065392,0.6216908017536246,1.1489476364650426,-0.596072418504649,W001665,Mumbai,full_time,Z0039
0.862304994552456,-0.5630422171571983,-0.292355354163063,0.026882111742008098,0.8312481406935281,-0.8366278558653149,-0.4060229870080961,-1.101085546418158,-0.8659636584298861,-1.1232513149057093,-0.8386425802162517,-0.07034042228618098,-1.0012056920282537,0.48268798505531313,-1.420178261353783,W001666,Delhi,full_time,Z0017
0.862304994552456,-0.5630422171571983,-0.4036740726466507,-1.3908677017831683,0.8312481406935281,0.2848572056163405,-0.8130499739172347,-1.101085546418158,0.2299364465776205,-0.06825806337409539,1.1545380644974137,-0.19424598149855135,-0.43536821718476365,-0.8879032978447032,1.4406073800110164,W001667,Delhi,part_time,Z0017
-1.7105473600891405,-1.4535897315099757,-0.07733584365591899,-0.05188176678716844,0.8312481406935281,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.9877303367640534,-0.5957546891399023,-0.9062080257997658,0.1498827482658264,-0.054516070655491376,0.40654402489420094,-0.893492559472293,W001668,Ahmedabad,full_time,Z0089
0.08381296264205235,1.0460850156733372,1.0691183073922428,0.538847322181655,1.7127413969963154,-0.8366278558653149,0.5437066491132273,-1.101085546418158,-0.9379166956273486,-1.1232513149057093,-1.4129488676761213,1.0417126407161112,-1.0012056920282537,1.548703427310881,-0.47845940046922747,W001669,Hyderabad,full_time,Z0062
-0.31819521777069676,-0.0409971225366045,-0.2802245977046045,-1.3121038232539919,1.7127413969963154,1.4063422670979957,0.1366796622040887,-1.101085546418158,1.181930477190202,0.9867351881575185,-0.19677084717286794,-0.05727432057869556,1.0935968744136033,-0.5389101471062732,0.6052263515784457,W001670,Delhi,part_time,Z0014
0.17570054673639557,0.35207212517772485,0.7654385263339122,0.14502792953577273,0.8312481406935281,-0.8366278558653149,-0.8130499739172347,-1.101085546418158,-0.8881030544906439,-0.5957546891399023,-0.5683807978821954,0.8402042461307326,-0.31748540992570323,0.596903925296981,0.41203541624059736,W001671,Chennai,full_time,Z0006
-1.027771561610343,-1.3307555915992477,-1.5260418355241034,-1.4696315803123448,-0.9317383719120466,-0.8366278558653149,1.3577606229315045,-1.101085546418158,-0.5947560566856043,0.9867351881575185,-0.027857233214082743,-2.2035617818430975,0.8921735507172711,-1.458982999053043,-1.2003076257076506,W001672,Chennai,part_time,Z0002
0.40669572341800725,-0.3972161282777158,3.3597432522207056,2.4291804068818905,1.7127413969963154,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.9655909407032958,-1.1232513149057093,-1.041338916966794,2.1405191988556207,-1.0012056920282537,3.6807343118220177,0.021902197040965875,W001673,Delhi,super_active,Z0027
0.8163612025052848,-1.2447716936617383,0.5207757847475483,0.49946538291706694,0.8312481406935281,1.4063422670979957,-0.8130499739172347,-1.101085546418158,1.4752774749952418,0.4592385623917115,0.9518417277468714,0.6623061524188374,-0.08957864922485305,0.9395517460219853,-0.5592696081719148,W001674,Kolkata,full_time,Z0086
1.502965650321346,1.5189964543296401,0.062413703817759056,0.2631737473295377,-0.05024511560925921,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.7497318291109081,-0.06825806337409539,-1.2440352537173363,0.2814262132655478,2.075535577433224,0.18445747442429097,-0.2341180355916407,W001675,Mumbai,full_time,Z0036
0.5534606146798041,1.0767935506510191,0.09081085497204017,1.2871041682088316,-0.9317383719120466,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.7663363761564763,-0.06825806337409539,0.14105638074470245,0.3071663325334322,-0.13755901989871624,0.31770940470623704,-0.4121084352275884,W001676,Delhi,super_active,Z0021
-0.736794211978258,-0.10855589948750492,0.12847614654100145,0.06626405100659619,-0.05024511560925921,0.2848572056163405,-0.1346716624020037,-1.101085546418158,0.34616827589659854,-0.06825806337409539,0.8842762821633573,0.3408222857575245,-0.37806821973225835,0.02582422408864096,0.231876653099014,W001677,Hyderabad,full_time,Z0065
-1.027771561610343,-1.3307555915992477,0.41245439365097547,1.3658680467380078,-0.05024511560925921,0.2848572056163405,-0.4060229870080961,0.9081946477755607,0.12477431528902128,-0.06825806337409539,1.323451678456199,0.578397285714463,-0.46612025386104033,1.072803676303931,-0.9071934643772283,W001678,Chennai,super_active,Z0002
0.46923032925999,-0.15768955545179614,0.4747247120621067,1.9565971357068312,-0.05024511560925921,-0.8366278558653149,-0.6773743116141885,0.9081946477755607,-0.7995454702476129,3.096721691220746,0.6815799454128151,0.6270472658131742,1.6962113113352333,1.548703427310881,-1.3225928557069084,W001679,Delhi,super_active,Z0022
0.16931946450762178,-1.8405172722287688,-0.6061923705014356,-1.509013519576933,1.7127413969963154,-0.8366278558653149,-0.5416986493111423,0.9081946477755607,-0.7275924330501503,-1.1232513149057093,-1.6832106500101778,-0.4405810871111122,-1.0012056920282537,-0.7609966975761832,0.26469328127491076,W001680,Delhi,part_time,Z0013
-0.31947143421645136,-0.42178295625986106,-0.29104865413366765,0.3419376258587139,-0.05024511560925921,0.2848572056163405,0.2723553245071349,0.9081946477755607,0.46793495423076575,-0.5957546891399023,1.6612789063737692,-0.06892900990660614,-0.7598926512861771,0.24791077455855096,-1.0936370614757827,W001681,Hyderabad,full_time,Z0061
-0.31819521777069676,-0.0409971225366045,-0.27565788316888296,-0.24879146311010958,-0.9317383719120466,0.2848572056163405,-0.6773743116141885,-1.101085546418158,0.4236561621092503,1.5142318139233253,1.492365292414984,-0.052376718435108265,0.2675535943476132,-0.6721620773882191,1.0506650089036684,W001682,Delhi,full_time,Z0014
0.675977393472261,-0.07170565751428651,-0.8211445253369614,-1.5877773981061092,-0.9317383719120466,2.5278273285796513,-0.5416986493111423,-1.101085546418158,2.3940624115166864,0.4592385623917115,1.6274961835820123,-0.7385890426954697,-0.27009885572057596,-1.5351269592141552,3.507614496268992,W001683,Delhi,part_time,Z0028
-0.4547503774664559,0.8925423407849279,0.2618875253153962,0.026882111742008098,1.7127413969963154,-0.8366278558653149,-0.1346716624020037,0.9081946477755607,-0.7109878860045821,-1.1232513149057093,-1.108904362550308,0.45582598496002574,-1.0012056920282537,0.9712783960891149,-1.031492228921065,W001684,Hyderabad,full_time,Z0060
-0.67298338969052,0.9478177037447548,0.26045958507708805,-0.2094095238455215,-0.05024511560925921,0.2848572056163405,0.6793823114162735,0.9081946477755607,0.34063342688140913,0.4592385623917115,0.24240454911997358,0.45462819792982334,0.22949081575633737,-0.19626232638126903,1.0940738658424403,W001685,Hyderabad,full_time,Z0064
0.17570054673639557,0.35207212517772485,0.7769159327776729,0.538847322181655,1.7127413969963154,0.2848572056163405,1.3577606229315045,0.9081946477755607,0.008542485970043517,-0.06825806337409539,1.3572344012479558,0.84818668197297,-0.4718738607230533,1.548703427310881,-0.8934332528961777,W001686,Chennai,full_time,Z0006
-0.3220238671079613,1.4637210913698124,-0.9397039785195176,0.026882111742008098,-1.813231628214834,-0.8366278558653149,-0.9487256362202808,0.9081946477755607,-0.877033356460265,0.4592385623917115,0.17483910353645948,-0.923324456591688,0.271928626369599,-0.9830832480460929,-0.20825011762721532,W001687,Bengaluru,full_time,Z0050
-1.3825597335301671,-0.48320002621522506,0.3497058499713542,0.026882111742008098,-0.05024511560925921,1.4063422670979957,-0.5416986493111423,-1.101085546418158,1.1930001752205808,1.5142318139233253,1.0531898961221426,0.5281924567440266,0.4639091981914974,-0.005902425978489041,0.8157483564377823,W001688,Ahmedabad,full_time,Z0095
1.0014125871397253,1.1750608625796017,1.3779036483592422,0.1844098688003608,0.8312481406935281,0.2848572056163405,-0.9487256362202808,-1.101085546418158,0.0583561271067481,0.9867351881575185,1.6612789063737692,1.2283322572978648,-0.03595352905994708,0.6349759053775366,1.4710150697688171,W001689,Mumbai,full_time,Z0038
0.730854700639716,1.4330125563921305,-0.6849244150560828,-1.0758121876664624,-0.05024511560925921,0.2848572056163405,-0.6773743116141885,0.9081946477755607,0.01407733498523295,1.5142318139233253,-0.23055356996462498,-0.544836089600356,1.674221498807814,-0.8942486278581291,0.440383942542468,W001690,Kolkata,part_time,Z0087
0.08764161197931691,-0.14540614146072334,3.5023486801710013,1.720305500119302,1.7127413969963154,1.4063422670979957,0.2723553245071349,-1.101085546418158,1.6081138513597875,0.9867351881575185,-0.06163995600583978,2.19296624309604,0.9292986339083597,2.881222730130341,0.9479881076093333,W001691,Hyderabad,super_active,Z0063
0.730854700639716,1.4330125563921305,-0.6757371014473449,0.14502792953577273,-1.813231628214834,-0.8366278558653149,1.2220849606284583,-1.101085546418158,-0.7220575840349609,0.9867351881575185,-0.26433629275638204,-0.5323971456479755,1.1866992106999081,-0.925975277925259,0.5908788205964642,W001692,Kolkata,full_time,Z0087
-0.15611572915984237,0.08183701737412319,-0.05114795853071841,0.2631737473295377,0.8312481406935281,-0.8366278558653149,2.0361389344467353,0.9081946477755607,-0.6611742448678771,-0.5957546891399023,-0.19677084717286794,0.17517594912329915,-0.4775050504177895,0.7111198655386493,-1.2556870626929175,W001693,Bengaluru,full_time,Z0051
-1.3825597335301671,-0.48320002621522506,-0.8313489095871357,-1.5877773981061092,1.7127413969963154,2.5278273285796513,0.1366796622040887,0.9081946477755607,2.338713921364792,-0.06825806337409539,0.8842762821633573,-0.7538582236801257,-0.37806821973225835,-0.8498313177641471,-0.23447501600267365,W001694,Ahmedabad,part_time,Z0095
-0.9792753366716627,-0.47705831921968866,-0.8053563559096285,-0.2094095238455215,-0.9317383719120466,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.7275924330501503,-0.06825806337409539,0.37753544028700176,-0.7151837661700846,-0.2320203746628844,-0.6467807573345151,-0.7052559927930363,W001695,Pune,full_time,Z0077
-0.34627197957730194,-1.1710712097153015,-1.177678301914183,-1.7453051551644623,-0.05024511560925921,-0.8366278558653149,-0.6773743116141885,-1.101085546418158,-0.9157772995665908,0.9867351881575185,0.8504935593716003,-1.3526082377002138,0.26104713646876265,-1.433601678999339,0.6492210670016401,W001696,Bengaluru,part_time,Z0055
